@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
40.0, Private, 187702.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 118938.0, 11th, 7.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 18.0, United-States, <=50K
53.0, State-gov, 227392.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
38.0, Private, 239397.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 36.0, Mexico, <=50K
23.0, Private, 140798.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 372682.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 154604.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Federal-gov, 192150.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 206861.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, State-gov, 381789.0, Some-college, 10.0, Separated, Exec-managerial, Own-child, White, Male, 0.0, 2339.0, 40.0, United-States, <=50K
50.0, Private, 191062.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Self-emp-inc, 128016.0, HS-grad, 9.0, Widowed, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 215476.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
32.0, Private, 52537.0, Some-college, 10.0, Never-married, Tech-support, Not-in-family, Black, Male, 0.0, 0.0, 38.0, United-States, <=50K
43.0, State-gov, 98989.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Self-emp-inc, 249043.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 5556.0, 0.0, 26.0, United-States, >50K
60.0, Self-emp-not-inc, 282066.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1977.0, 45.0, United-States, >50K
26.0, Private, 291586.0, Bachelors, 13.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
24.0, Private, 142227.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
45.0, Local-gov, 148254.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
27.0, Private, 42734.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
53.0, Self-emp-not-inc, 30008.0, 10th, 6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
34.0, Federal-gov, 172716.0, 12th, 8.0, Married-civ-spouse, Armed-Forces, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Self-emp-not-inc, 119411.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Self-emp-not-inc, 183710.0, 9th, 5.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 189382.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
54.0, Private, 53407.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Self-emp-inc, 181608.0, 10th, 6.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
31.0, Private, 127610.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 50.0, United-States, >50K
40.0, Private, 151294.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Not-in-family, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
17.0, Private, 193769.0, 9th, 5.0, Never-married, Other-service, Unmarried, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
27.0, Private, 93206.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 303155.0, Assoc-acdm, 12.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Local-gov, 244408.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Vietnam, <=50K
30.0, Local-gov, 83066.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Self-emp-not-inc, 159909.0, Assoc-voc, 11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 190885.0, HS-grad, 9.0, Divorced, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 40.0, Guatemala, <=50K
37.0, Private, 183800.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
46.0, Federal-gov, 140664.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
44.0, Private, 344920.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 1617.0, 20.0, United-States, <=50K
28.0, State-gov, 155397.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
36.0, Federal-gov, 106297.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
33.0, Self-emp-not-inc, 48702.0, Assoc-voc, 11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
51.0, Self-emp-not-inc, 111283.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Female, 99999.0, 0.0, 35.0, United-States, >50K
35.0, Self-emp-not-inc, 42044.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 1455435.0, Assoc-acdm, 12.0, Separated, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 96219.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
58.0, Private, 205410.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 139012.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Taiwan, >50K
46.0, Local-gov, 141944.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 38.0, United-States, >50K
52.0, Private, 155233.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Federal-gov, 177212.0, Some-college, 10.0, Never-married, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Self-emp-inc, 45796.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
67.0, Local-gov, 256821.0, HS-grad, 9.0, Divorced, Protective-serv, Not-in-family, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
31.0, Self-emp-not-inc, 117346.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
44.0, Private, 271792.0, Bachelors, 13.0, Married-spouse-absent, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 64289.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 88231.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 271710.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 7298.0, 0.0, 50.0, United-States, >50K
55.0, Private, 750972.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 41.0, United-States, <=50K
44.0, Self-emp-not-inc, 216921.0, 10th, 6.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
41.0, Private, 324629.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, Yugoslavia, <=50K
45.0, Private, 81132.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 55.0, United-States, >50K
29.0, Private, 160279.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 229732.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, >50K
22.0, Private, 160398.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
31.0, Private, 159123.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
23.0, Private, 195532.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 191299.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
23.0, State-gov, 35633.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
55.0, Private, 49737.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
72.0, Private, 183616.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 50.0, England, <=50K
28.0, Private, 410351.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
43.0, Private, 186144.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, State-gov, 113129.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 65.0, United-States, <=50K
32.0, Private, 316470.0, 5th-6th, 3.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, Mexico, <=50K
60.0, Self-emp-not-inc, 89884.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
21.0, Private, 315303.0, Some-college, 10.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
43.0, Private, 159549.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Local-gov, 175642.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 99999.0, 0.0, 40.0, United-States, >50K
24.0, Private, 183594.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Federal-gov, 32950.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1902.0, 37.0, United-States, <=50K
42.0, Local-gov, 100793.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
44.0, Local-gov, 124692.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
21.0, Private, 143604.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
70.0, Self-emp-not-inc, 139889.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 2653.0, 0.0, 70.0, United-States, <=50K
32.0, Local-gov, 161478.0, Bachelors, 13.0, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 46.0, United-States, <=50K
17.0, Local-gov, 244856.0, 11th, 7.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Local-gov, 97419.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 205528.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 214678.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
41.0, Private, 331651.0, Prof-school, 15.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 50.0, Japan, >50K
30.0, Private, 114691.0, Bachelors, 13.0, Never-married, Adm-clerical, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 99385.0, Bachelors, 13.0, Separated, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 264188.0, HS-grad, 9.0, Widowed, Sales, Not-in-family, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
41.0, Private, 67065.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 118681.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 38.0, Puerto-Rico, <=50K
58.0, Private, 116901.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
42.0, Local-gov, 328581.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
70.0, Private, 206232.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
38.0, Self-emp-not-inc, 140583.0, Masters, 14.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
51.0, Private, 137253.0, HS-grad, 9.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 250819.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 367533.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Own-child, Other, Male, 0.0, 0.0, 43.0, United-States, >50K
50.0, Private, 271160.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 104232.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
23.0, Private, 160968.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
32.0, Private, 215047.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 183597.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Male, 594.0, 0.0, 50.0, Germany, <=50K
37.0, Private, 115289.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 195978.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
25.0, Private, 248990.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Guatemala, <=50K
32.0, State-gov, 200469.0, Some-college, 10.0, Never-married, Protective-serv, Unmarried, Black, Female, 3887.0, 0.0, 40.0, United-States, <=50K
27.0, Local-gov, 125442.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
30.0, Private, 243841.0, HS-grad, 9.0, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, South, <=50K
70.0, Private, 236055.0, 7th-8th, 4.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
31.0, Private, 174201.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, State-gov, 31141.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 1902.0, 40.0, United-States, >50K
31.0, Private, 226696.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
36.0, Private, 123983.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 55.0, Japan, >50K
36.0, Private, 199501.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
31.0, Private, 38158.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 155752.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 138269.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 25429.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
37.0, Private, 238049.0, 9th, 5.0, Never-married, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 30.0, El-Salvador, <=50K
31.0, Private, 197252.0, 7th-8th, 4.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
56.0, Self-emp-inc, 216636.0, 12th, 8.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1651.0, 40.0, United-States, <=50K
46.0, Self-emp-not-inc, 366089.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
25.0, Private, 193773.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
43.0, Private, 347934.0, HS-grad, 9.0, Separated, Sales, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
58.0, Private, 293399.0, 11th, 7.0, Widowed, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 189382.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 24515.0, 9th, 5.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 283116.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Female, 1506.0, 0.0, 50.0, United-States, <=50K
36.0, Self-emp-not-inc, 182898.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
45.0, Private, 183092.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, State-gov, 118330.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 5178.0, 0.0, 40.0, United-States, >50K
58.0, Private, 145574.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 32552.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 4.0, United-States, <=50K
31.0, Private, 84130.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
17.0, Private, 138293.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
45.0, Private, 81534.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 84.0, Japan, >50K
36.0, Private, 58343.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 3103.0, 0.0, 42.0, United-States, >50K
44.0, Federal-gov, 161240.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 235271.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 94334.0, 7th-8th, 4.0, Never-married, Machine-op-inspct, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
51.0, Self-emp-not-inc, 35295.0, HS-grad, 9.0, Never-married, Farming-fishing, Unmarried, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
60.0, Private, 148522.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Local-gov, 209213.0, Bachelors, 13.0, Never-married, Prof-specialty, Other-relative, Black, Male, 0.0, 0.0, 15.0, United-States, <=50K
25.0, Local-gov, 203408.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Local-gov, 56841.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 300275.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
46.0, Federal-gov, 195023.0, Some-college, 10.0, Separated, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Federal-gov, 435503.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
22.0, Federal-gov, 100345.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
18.0, Private, 36275.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
45.0, State-gov, 103406.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1977.0, 60.0, United-States, >50K
30.0, State-gov, 158291.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 455361.0, 9th, 5.0, Never-married, Other-service, Unmarried, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
32.0, Self-emp-not-inc, 27939.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 60.0, United-States, <=50K
30.0, Private, 140790.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
51.0, Private, 228516.0, HS-grad, 9.0, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, Columbia, <=50K
28.0, Local-gov, 202558.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 175232.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
21.0, Private, 205838.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 37.0, United-States, <=50K
17.0, Private, 186890.0, 10th, 6.0, Married-civ-spouse, Sales, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
44.0, Private, 187720.0, Assoc-voc, 11.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 104996.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
36.0, Private, 166549.0, Bachelors, 13.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, >50K
90.0, Private, 115306.0, Masters, 14.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 224566.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
19.0, Private, 28119.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 4.0, United-States, <=50K
73.0, Private, 183213.0, Assoc-voc, 11.0, Widowed, Prof-specialty, Not-in-family, White, Male, 25124.0, 0.0, 60.0, United-States, >50K
35.0, Local-gov, 177305.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 2377.0, 40.0, United-States, <=50K
