@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
38.0, Private, 200220.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 110643.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1977.0, 55.0, United-States, >50K
39.0, Private, 249720.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 60.0, United-States, <=50K
33.0, Private, 182246.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 257310.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 224854.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Self-emp-inc, 210381.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 65.0, United-States, >50K
29.0, Private, 59732.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 192900.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
40.0, Private, 272960.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 42.0, United-States, >50K
62.0, Private, 178249.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
41.0, Private, 321824.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
53.0, Private, 167651.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
19.0, Self-emp-not-inc, 45546.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
33.0, Local-gov, 246291.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 46.0, United-States, <=50K
47.0, Self-emp-inc, 337050.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 193075.0, HS-grad, 9.0, Divorced, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
35.0, Private, 35945.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
25.0, Private, 306908.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
66.0, Self-emp-not-inc, 28061.0, 7th-8th, 4.0, Widowed, Farming-fishing, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
53.0, Private, 95540.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 1471.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 182344.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 185452.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, State-gov, 126754.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Portugal, <=50K
52.0, Private, 311931.0, 5th-6th, 3.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 15.0, El-Salvador, <=50K
61.0, Private, 380462.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 169383.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
30.0, Private, 167832.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Self-emp-not-inc, 99551.0, Bachelors, 13.0, Widowed, Sales, Unmarried, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
39.0, Federal-gov, 376455.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1887.0, 50.0, United-States, >50K
46.0, Local-gov, 209057.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
38.0, Self-emp-inc, 140854.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
29.0, Private, 412435.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, Outlying-US(Guam-USVI-etc), <=50K
44.0, Private, 219591.0, Some-college, 10.0, Divorced, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 281356.0, 1st-4th, 2.0, Never-married, Farming-fishing, Not-in-family, Other, Male, 0.0, 0.0, 66.0, Mexico, <=50K
37.0, Private, 19899.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
46.0, Local-gov, 354962.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 118551.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
33.0, Private, 157446.0, 11th, 7.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
49.0, Local-gov, 119904.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 7688.0, 0.0, 30.0, United-States, >50K
33.0, Private, 263561.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
20.0, Private, 181675.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 386726.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 1977.0, 44.0, United-States, >50K
51.0, Self-emp-inc, 96062.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
20.0, Private, 415913.0, Some-college, 10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
54.0, Private, 244770.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 109112.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
35.0, Private, 589809.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 13550.0, 0.0, 60.0, United-States, >50K
34.0, State-gov, 318982.0, Masters, 14.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 1848.0, 40.0, United-States, >50K
17.0, Private, 183110.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
67.0, Self-emp-not-inc, 252842.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 1797.0, 0.0, 20.0, United-States, <=50K
39.0, Private, 126161.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
38.0, State-gov, 200904.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, Black, Female, 0.0, 0.0, 30.0, United-States, >50K
30.0, Self-emp-not-inc, 116666.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, India, >50K
36.0, Self-emp-not-inc, 328466.0, 5th-6th, 3.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, Mexico, >50K
27.0, Private, 341672.0, Some-college, 10.0, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, India, <=50K
47.0, Federal-gov, 197332.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Local-gov, 206459.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 27049.0, HS-grad, 9.0, Never-married, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
41.0, Private, 113324.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, State-gov, 34364.0, Masters, 14.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 29320.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 197886.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
52.0, Private, 206862.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 99829.0, Some-college, 10.0, Never-married, Machine-op-inspct, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
46.0, State-gov, 363875.0, Some-college, 10.0, Divorced, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
63.0, Private, 287277.0, HS-grad, 9.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-inc, 306289.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
48.0, Private, 235108.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 367533.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 2580.0, 0.0, 40.0, United-States, <=50K
40.0, Federal-gov, 178866.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 20.0, United-States, >50K
26.0, Private, 189238.0, 9th, 5.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 38.0, El-Salvador, <=50K
40.0, Private, 56651.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 123011.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 187589.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 5178.0, 0.0, 40.0, United-States, >50K
53.0, Private, 187356.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 66.0, United-States, <=50K
34.0, Private, 258170.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
47.0, Local-gov, 178309.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Local-gov, 190290.0, Assoc-voc, 11.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 56.0, United-States, <=50K
50.0, Self-emp-not-inc, 334273.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
40.0, Self-emp-not-inc, 34007.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, >50K
24.0, State-gov, 215797.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 101352.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 32.0, United-States, >50K
39.0, Private, 273362.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
25.0, Private, 181772.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 284317.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 150057.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 213296.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
41.0, Private, 187802.0, Some-college, 10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 191834.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 60313.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Self-emp-not-inc, 201965.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Self-emp-inc, 230168.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 91.0, United-States, <=50K
59.0, Self-emp-not-inc, 81107.0, Some-college, 10.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 80.0, United-States, >50K
36.0, Private, 201117.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
17.0, Local-gov, 39815.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
22.0, Private, 171419.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, South, <=50K
51.0, Local-gov, 153908.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 44738.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 146325.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 44.0, United-States, >50K
53.0, Private, 346871.0, HS-grad, 9.0, Divorced, Prof-specialty, Not-in-family, White, Male, 4787.0, 0.0, 46.0, United-States, >50K
32.0, Private, 53135.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Self-emp-not-inc, 357283.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 205235.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
62.0, Private, 91433.0, 10th, 6.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 125120.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
27.0, Private, 279580.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 10520.0, 0.0, 45.0, United-States, >50K
23.0, Private, 196508.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 189916.0, Some-college, 10.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 324011.0, 9th, 5.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
52.0, Local-gov, 236497.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Self-emp-not-inc, 359428.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
18.0, Private, 152044.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 3.0, United-States, <=50K
34.0, Private, 293703.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
34.0, Private, 30433.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
29.0, Private, 195284.0, Doctorate, 16.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, >50K
30.0, Private, 329425.0, Some-college, 10.0, Never-married, Protective-serv, Own-child, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
27.0, Self-emp-not-inc, 65308.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
29.0, Federal-gov, 116394.0, Bachelors, 13.0, Married-AF-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
31.0, Private, 32550.0, 10th, 6.0, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Self-emp-inc, 204196.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, >50K
48.0, Self-emp-inc, 36020.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
61.0, Private, 86067.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
30.0, Private, 209691.0, 7th-8th, 4.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 206253.0, 9th, 5.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 606752.0, Masters, 14.0, Divorced, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 224954.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Self-emp-inc, 113530.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
38.0, Private, 22245.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 32981.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Self-emp-not-inc, 124793.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
66.0, State-gov, 162945.0, Prof-school, 15.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 20051.0, 0.0, 55.0, United-States, >50K
52.0, Private, 195638.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
21.0, Private, 118712.0, HS-grad, 9.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
52.0, Private, 232024.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
54.0, Self-emp-not-inc, 156800.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Private, 213416.0, 5th-6th, 3.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
61.0, Private, 141745.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Self-emp-inc, 170125.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 187983.0, Prof-school, 15.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 215110.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 46155.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 252947.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 190391.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Self-emp-not-inc, 142725.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
52.0, Local-gov, 298035.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 71864.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 91039.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 65.0, United-States, >50K
50.0, Self-emp-not-inc, 156606.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
30.0, Local-gov, 164493.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
55.0, Local-gov, 176046.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 2267.0, 40.0, United-States, <=50K
28.0, Self-emp-not-inc, 31717.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 121602.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 112795.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
43.0, Private, 69333.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
56.0, Private, 235197.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
48.0, Private, 207817.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 32.0, Columbia, <=50K
20.0, Private, 37783.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
49.0, Private, 163229.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
18.0, Private, 194561.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
19.0, Private, 96176.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
20.0, Private, 137618.0, Some-college, 10.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
37.0, Private, 35309.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 25005.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 99.0, United-States, >50K
21.0, State-gov, 142766.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Federal-gov, 187873.0, Masters, 14.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 297847.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 2001.0, 40.0, United-States, <=50K
35.0, Private, 162601.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 197666.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 24.0, Greece, <=50K
26.0, Private, 88449.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
68.0, Self-emp-not-inc, 261897.0, 10th, 6.0, Widowed, Farming-fishing, Unmarried, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
55.0, Private, 359972.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1887.0, 40.0, United-States, >50K
30.0, Private, 426431.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 10520.0, 0.0, 40.0, United-States, >50K
34.0, Private, 84154.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
35.0, Private, 63021.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
