@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
24.0, Private, 236769.0, Assoc-acdm, 12.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 201680.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 233511.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
50.0, Private, 89534.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 108946.0, HS-grad, 9.0, Divorced, Tech-support, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Self-emp-not-inc, 194065.0, Assoc-acdm, 12.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 169527.0, Some-college, 10.0, Married-civ-spouse, Sales, Wife, White, Female, 4386.0, 0.0, 20.0, United-States, <=50K
38.0, Local-gov, 210991.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1740.0, 40.0, United-States, <=50K
57.0, Local-gov, 190748.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
28.0, Private, 30771.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Local-gov, 129762.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
26.0, Private, 58371.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 391349.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 295855.0, 11th, 7.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 70.0, United-States, <=50K
45.0, Private, 28119.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 7.0, United-States, <=50K
56.0, Private, 179781.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 238367.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Federal-gov, 233851.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 38238.0, Bachelors, 13.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Self-emp-not-inc, 43434.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-inc, 191277.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
60.0, Private, 210064.0, HS-grad, 9.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
77.0, Local-gov, 177550.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 3818.0, 0.0, 14.0, United-States, <=50K
17.0, Private, 207637.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
23.0, Federal-gov, 53245.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 242912.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 4650.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 70240.0, 5th-6th, 3.0, Married-spouse-absent, Other-service, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
18.0, Private, 335065.0, 7th-8th, 4.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 30.0, Mexico, <=50K
33.0, Private, 609789.0, Assoc-acdm, 12.0, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Local-gov, 160893.0, Preschool, 1.0, Never-married, Handlers-cleaners, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
20.0, Private, 68358.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
25.0, Private, 210794.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
55.0, State-gov, 169482.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, Self-emp-not-inc, 26598.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 116707.0, 11th, 7.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 219838.0, 10th, 6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Self-emp-not-inc, 35561.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
34.0, Private, 156464.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 85.0, England, >50K
55.0, Private, 349910.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
67.0, Self-emp-not-inc, 107138.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 39477.0, Some-college, 10.0, Never-married, Farming-fishing, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Federal-gov, 29617.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 181705.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 147548.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 85.0, United-States, <=50K
51.0, Self-emp-not-inc, 306784.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
25.0, Self-emp-not-inc, 37741.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 115834.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 7298.0, 0.0, 55.0, United-States, >50K
52.0, Private, 183611.0, 1st-4th, 2.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 258768.0, Bachelors, 13.0, Never-married, Handlers-cleaners, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 31267.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 144860.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
42.0, Private, 336891.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 195481.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 41017.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 52.0, United-States, >50K
38.0, Private, 153685.0, 11th, 7.0, Divorced, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 52.0, United-States, <=50K
37.0, Private, 99374.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
18.0, Self-emp-not-inc, 213024.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
42.0, Private, 194537.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 151150.0, 10th, 6.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 27.0, United-States, <=50K
52.0, Without-pay, 198262.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
34.0, Private, 190385.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
45.0, Private, 178922.0, 9th, 5.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
32.0, Private, 155781.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, State-gov, 122066.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
31.0, Private, 703107.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 47783.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
40.0, Federal-gov, 544792.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Self-emp-not-inc, 409189.0, 7th-8th, 4.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
30.0, Private, 161815.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
42.0, Private, 127314.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
35.0, Private, 434114.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
59.0, Self-emp-not-inc, 165315.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999.0, 0.0, 43.0, United-States, >50K
56.0, Private, 188856.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 8614.0, 0.0, 55.0, United-States, >50K
25.0, Private, 69847.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
72.0, Self-emp-not-inc, 284120.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 39615.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
23.0, Private, 139012.0, Assoc-voc, 11.0, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, South, <=50K
26.0, Private, 104834.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 1669.0, 40.0, United-States, <=50K
25.0, Private, 247025.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 3325.0, 0.0, 48.0, United-States, <=50K
47.0, Self-emp-not-inc, 122307.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1887.0, 40.0, United-States, >50K
35.0, Private, 30529.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 193260.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 25.0, Mexico, <=50K
34.0, State-gov, 278378.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Local-gov, 115023.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 277034.0, HS-grad, 9.0, Divorced, Tech-support, Unmarried, White, Male, 0.0, 0.0, 60.0, United-States, >50K
30.0, Private, 97453.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 54.0, United-States, <=50K
44.0, Private, 105936.0, Assoc-acdm, 12.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 36425.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 149018.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 229613.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, State-gov, 290614.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Self-emp-not-inc, 199265.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Local-gov, 297759.0, Some-college, 10.0, Divorced, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 206088.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 182792.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, State-gov, 177787.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
34.0, Private, 198634.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 174912.0, HS-grad, 9.0, Separated, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 112497.0, 9th, 5.0, Married-civ-spouse, Sales, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 160972.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
43.0, Local-gov, 330174.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 278155.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 264166.0, Assoc-voc, 11.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 45.0, Columbia, <=50K
42.0, Private, 165599.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 159759.0, Bachelors, 13.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 385092.0, Some-college, 10.0, Divorced, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
59.0, Private, 182460.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 30.0, United-States, >50K
21.0, Private, 206008.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, Black, Male, 0.0, 0.0, 50.0, United-States, <=50K
35.0, State-gov, 372130.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 140764.0, Assoc-voc, 11.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
22.0, Private, 137591.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
53.0, Private, 274276.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Local-gov, 190020.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
27.0, Private, 221436.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, Cuba, >50K
59.0, Private, 105592.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
39.0, Private, 78171.0, Some-college, 10.0, Married-spouse-absent, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 258932.0, HS-grad, 9.0, Married-spouse-absent, Other-service, Not-in-family, White, Female, 0.0, 0.0, 80.0, Italy, <=50K
55.0, Private, 160362.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Self-emp-not-inc, 182771.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 48.0, South, >50K
50.0, Private, 163002.0, HS-grad, 9.0, Separated, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 201454.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Local-gov, 84808.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 100154.0, 10th, 6.0, Separated, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
90.0, Private, 52386.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 191957.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
56.0, Private, 187295.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 95855.0, 11th, 7.0, Divorced, Handlers-cleaners, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 153148.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 84.0, United-States, <=50K
46.0, Private, 167915.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 79637.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 139466.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
23.0, Private, 64520.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
50.0, Private, 97741.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
17.0, Private, 350995.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
31.0, Local-gov, 204470.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
42.0, Private, 269028.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, France, <=50K
47.0, Private, 160647.0, HS-grad, 9.0, Never-married, Farming-fishing, Unmarried, White, Female, 0.0, 0.0, 46.0, United-States, <=50K
69.0, Private, 125437.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
33.0, Private, 154981.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 1902.0, 50.0, United-States, >50K
61.0, Federal-gov, 197311.0, Masters, 14.0, Widowed, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 301743.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
59.0, Private, 176011.0, Some-college, 10.0, Separated, Adm-clerical, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Federal-gov, 114674.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
22.0, Private, 162667.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 50.0, Portugal, <=50K
32.0, Private, 252257.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
42.0, Private, 150568.0, HS-grad, 9.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
25.0, Local-gov, 190107.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 1719.0, 16.0, United-States, <=50K
50.0, Local-gov, 141875.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 157289.0, HS-grad, 9.0, Married-spouse-absent, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 202322.0, 5th-6th, 3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
69.0, Private, 145656.0, Some-college, 10.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
28.0, Local-gov, 149991.0, Bachelors, 13.0, Married-civ-spouse, Protective-serv, Husband, Black, Male, 0.0, 0.0, 42.0, United-States, >50K
51.0, Private, 219599.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Local-gov, 91689.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 219262.0, 9th, 5.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
46.0, Private, 251243.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 164530.0, 11th, 7.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
38.0, Private, 331395.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 3942.0, 0.0, 84.0, Portugal, <=50K
40.0, Local-gov, 261497.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
36.0, Private, 187999.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Local-gov, 190350.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
46.0, Private, 165953.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
53.0, State-gov, 231472.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 169002.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
34.0, Private, 422836.0, HS-grad, 9.0, Divorced, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
32.0, Private, 343789.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 5013.0, 0.0, 55.0, United-States, <=50K
34.0, Private, 113838.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
26.0, Private, 39014.0, 12th, 8.0, Married-civ-spouse, Priv-house-serv, Wife, Other, Female, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
46.0, Private, 180505.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 197457.0, HS-grad, 9.0, Divorced, Tech-support, Unmarried, White, Female, 1471.0, 0.0, 38.0, United-States, <=50K
49.0, Private, 43206.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 55.0, United-States, >50K
48.0, Private, 166809.0, Bachelors, 13.0, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
31.0, Private, 194901.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
53.0, Private, 203173.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
25.0, Private, 267431.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, Black, Female, 0.0, 0.0, 55.0, United-States, <=50K
