@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
29.0, Self-emp-not-inc, 229341.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
31.0, Private, 62932.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Self-emp-inc, 152810.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5178.0, 0.0, 45.0, United-States, >50K
63.0, Private, 76860.0, Bachelors, 13.0, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, >50K
35.0, Private, 243357.0, 11th, 7.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 223433.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
25.0, Private, 193379.0, Assoc-acdm, 12.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
42.0, Self-emp-inc, 152071.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, Cuba, >50K
32.0, Private, 172375.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
47.0, Private, 347025.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Private, 88470.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Federal-gov, 192771.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 175594.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Private, 312498.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 177675.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 208978.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
23.0, Local-gov, 442359.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 1092.0, 40.0, United-States, <=50K
36.0, Private, 252231.0, Preschool, 1.0, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
30.0, Private, 128016.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
38.0, Private, 159179.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 177437.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
33.0, Private, 283602.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 59.0, Mexico, <=50K
39.0, Private, 114544.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, >50K
61.0, Private, 227468.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Self-emp-not-inc, 210926.0, 11th, 7.0, Separated, Handlers-cleaners, Unmarried, White, Female, 0.0, 0.0, 40.0, Nicaragua, <=50K
23.0, Private, 77581.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Local-gov, 272471.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 159979.0, Some-college, 10.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 124111.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 127277.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Taiwan, >50K
51.0, Private, 208899.0, Bachelors, 13.0, Separated, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
73.0, Private, 349347.0, 7th-8th, 4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
27.0, Private, 132805.0, 10th, 6.0, Never-married, Sales, Other-relative, White, Male, 0.0, 1980.0, 40.0, United-States, <=50K
50.0, Private, 269095.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
63.0, Private, 145212.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 142756.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 219137.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 22.0, United-States, <=50K
51.0, Private, 82578.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 38.0, Canada, >50K
32.0, Private, 99646.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 330715.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Self-emp-not-inc, 29036.0, Some-college, 10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Local-gov, 73715.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
46.0, Private, 181363.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 393360.0, Some-college, 10.0, Never-married, Protective-serv, Own-child, Black, Male, 0.0, 0.0, 30.0, United-States, <=50K
61.0, Private, 35649.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 6.0, United-States, <=50K
23.0, Private, 373628.0, Bachelors, 13.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
45.0, Self-emp-not-inc, 216402.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, India, >50K
27.0, Private, 160786.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
24.0, Private, 234460.0, 9th, 5.0, Never-married, Machine-op-inspct, Own-child, Black, Female, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
27.0, Self-emp-not-inc, 151402.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 1573.0, 70.0, United-States, <=50K
19.0, Private, 177945.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
45.0, Private, 306889.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
58.0, Self-emp-not-inc, 105592.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
35.0, Self-emp-inc, 153976.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
33.0, Private, 152933.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
19.0, Private, 55284.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
33.0, Private, 295591.0, 5th-6th, 3.0, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
80.0, Self-emp-not-inc, 225892.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 1409.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 360491.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 262688.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, Black, Male, 7688.0, 0.0, 50.0, United-States, >50K
70.0, Self-emp-inc, 158437.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
55.0, Private, 41108.0, Some-college, 10.0, Widowed, Farming-fishing, Not-in-family, White, Male, 0.0, 2258.0, 62.0, United-States, >50K
25.0, Private, 149875.0, Bachelors, 13.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 60668.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 155256.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
38.0, Private, 172538.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
17.0, Private, 46402.0, 7th-8th, 4.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
32.0, Self-emp-not-inc, 267161.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
64.0, Local-gov, 158412.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 233571.0, HS-grad, 9.0, Divorced, Other-service, Own-child, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
49.0, Private, 105614.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
43.0, State-gov, 28451.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 37.0, United-States, >50K
43.0, Private, 185129.0, Bachelors, 13.0, Divorced, Tech-support, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 140915.0, Some-college, 10.0, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male, 0.0, 0.0, 25.0, Philippines, <=50K
33.0, Private, 405913.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, Peru, >50K
27.0, Private, 109004.0, HS-grad, 9.0, Separated, Craft-repair, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 182303.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
38.0, Private, 87282.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 119793.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Local-gov, 54190.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
56.0, Private, 282023.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
43.0, State-gov, 182254.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 132716.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 242984.0, Some-college, 10.0, Separated, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 119957.0, Bachelors, 13.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
55.0, Private, 206487.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Federal-gov, 184964.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 308498.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
31.0, Private, 106437.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 60.0, United-States, >50K
24.0, Private, 181820.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 269095.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 58683.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 55.0, United-States, >50K
20.0, Private, 115057.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 191451.0, Masters, 14.0, Divorced, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 60.0, United-States, >50K
25.0, Private, 189897.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 202989.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, Canada, <=50K
29.0, Private, 222249.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 277248.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, Cuba, >50K
46.0, Federal-gov, 44706.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, >50K
29.0, Private, 124953.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 76417.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 52.0, United-States, <=50K
26.0, Private, 195734.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 2354.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 709798.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
60.0, Private, 372838.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 212918.0, Some-college, 10.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
48.0, Self-emp-inc, 481987.0, 10th, 6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 287315.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
36.0, Private, 37778.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Self-emp-inc, 112262.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
50.0, Federal-gov, 343014.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Without-pay, 137192.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 12.0, Philippines, <=50K
54.0, Private, 340476.0, HS-grad, 9.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Private, 180138.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
41.0, Self-emp-not-inc, 287037.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 367390.0, Some-college, 10.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
17.0, Private, 217342.0, 10th, 6.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 5.0, United-States, <=50K
22.0, Private, 89991.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 11.0, United-States, <=50K
36.0, Self-emp-not-inc, 150371.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 240255.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
19.0, Private, 69151.0, 9th, 5.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
60.0, Self-emp-inc, 160062.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
23.0, Private, 91733.0, Bachelors, 13.0, Never-married, Tech-support, Own-child, White, Female, 3325.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 198751.0, Bachelors, 13.0, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Vietnam, <=50K
33.0, Private, 102821.0, 12th, 8.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 309122.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
37.0, Private, 212437.0, Some-college, 10.0, Widowed, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 48.0, United-States, <=50K
37.0, Private, 224566.0, HS-grad, 9.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 125010.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
48.0, Private, 498328.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 172364.0, HS-grad, 9.0, Separated, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
52.0, Self-emp-not-inc, 138611.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 7688.0, 0.0, 55.0, United-States, >50K
25.0, Private, 264055.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 109815.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 60409.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 192776.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
56.0, Private, 271795.0, 11th, 7.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 49.0, United-States, <=50K
55.0, Private, 189933.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 84.0, United-States, <=50K
33.0, Private, 123157.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 38.0, United-States, <=50K
36.0, Private, 138441.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
50.0, Private, 313546.0, HS-grad, 9.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 194304.0, Some-college, 10.0, Divorced, Transport-moving, Not-in-family, Black, Male, 0.0, 0.0, 55.0, United-States, <=50K
47.0, Private, 181342.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Local-gov, 133969.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 79586.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 110908.0, Assoc-voc, 11.0, Married-civ-spouse, Transport-moving, Wife, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
25.0, Private, 363707.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 197344.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
42.0, Self-emp-not-inc, 221172.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 178688.0, Assoc-voc, 11.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 116613.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
42.0, Federal-gov, 557644.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Self-emp-inc, 114580.0, Prof-school, 15.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 2415.0, 55.0, United-States, >50K
51.0, Federal-gov, 293196.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 139012.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male, 2463.0, 0.0, 40.0, Vietnam, <=50K
62.0, Private, 174711.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
45.0, Private, 45857.0, 11th, 7.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
29.0, Federal-gov, 106179.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 1408.0, 40.0, United-States, <=50K
37.0, Private, 177895.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Wife, White, Female, 5013.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 407138.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 2936.0, 0.0, 50.0, Mexico, <=50K
24.0, Private, 204172.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
17.0, Private, 136363.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
35.0, Self-emp-inc, 65624.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
32.0, Private, 79586.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, India, <=50K
50.0, Private, 22211.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
57.0, Self-emp-not-inc, 118806.0, 1st-4th, 2.0, Widowed, Craft-repair, Other-relative, White, Female, 0.0, 1602.0, 45.0, Columbia, <=50K
42.0, Private, 119679.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 1579.0, 42.0, United-States, <=50K
19.0, State-gov, 135162.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
46.0, Private, 177633.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
33.0, Private, 226267.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
34.0, Local-gov, 155781.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 4064.0, 0.0, 50.0, United-States, <=50K
41.0, Private, 173682.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 43.0, United-States, >50K
60.0, Local-gov, 48788.0, Bachelors, 13.0, Separated, Prof-specialty, Unmarried, White, Female, 5455.0, 0.0, 55.0, United-States, <=50K
45.0, Private, 101977.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
35.0, Private, 316141.0, Some-college, 10.0, Divorced, Prof-specialty, Unmarried, White, Female, 7443.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 148940.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
