@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
25.0, Private, 130302.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 66686.0, Assoc-voc, 11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
43.0, Private, 350379.0, 5th-6th, 3.0, Divorced, Priv-house-serv, Unmarried, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
36.0, Private, 36423.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 25.0, United-States, >50K
58.0, Private, 33350.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
35.0, Local-gov, 387777.0, Assoc-acdm, 12.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 52.0, United-States, <=50K
44.0, Self-emp-not-inc, 149943.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 60.0, Taiwan, >50K
23.0, Private, 103064.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 279315.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 392812.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
49.0, Self-emp-inc, 34998.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
37.0, Self-emp-inc, 196123.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 70.0, United-States, >50K
39.0, Private, 150125.0, Assoc-acdm, 12.0, Divorced, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 400535.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 33798.0, 12th, 8.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 374163.0, 12th, 8.0, Married-civ-spouse, Farming-fishing, Husband, Other, Male, 0.0, 0.0, 60.0, Mexico, <=50K
47.0, Private, 28035.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
41.0, Private, 247082.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Local-gov, 293358.0, Some-college, 10.0, Never-married, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 48.0, United-States, <=50K
58.0, Self-emp-not-inc, 331474.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 20.0, United-States, >50K
22.0, Private, 223019.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 346014.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Self-emp-inc, 33725.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Local-gov, 177072.0, Some-college, 10.0, Never-married, Prof-specialty, Other-relative, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
33.0, Local-gov, 242150.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
48.0, Federal-gov, 247043.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 41718.0, 10th, 6.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
48.0, Private, 224870.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Other-relative, Other, Female, 0.0, 0.0, 38.0, Ecuador, <=50K
35.0, Private, 36989.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 187563.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 194580.0, 5th-6th, 3.0, Divorced, Farming-fishing, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Private, 91545.0, 10th, 6.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 36.0, United-States, <=50K
19.0, Private, 29526.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
53.0, Private, 153052.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
60.0, Private, 238913.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 46.0, United-States, >50K
25.0, Private, 67467.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 213341.0, 11th, 7.0, Married-spouse-absent, Handlers-cleaners, Own-child, White, Male, 0.0, 1762.0, 40.0, Dominican-Republic, <=50K
47.0, Private, 140219.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Self-emp-not-inc, 32552.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
33.0, Private, 183845.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 38.0, El-Salvador, <=50K
43.0, Private, 102180.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
44.0, Private, 121130.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 138768.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
30.0, Private, 113364.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 18.0, United-States, <=50K
27.0, Private, 137063.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 178815.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 8614.0, 0.0, 40.0, United-States, >50K
36.0, Federal-gov, 186934.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 1848.0, 55.0, United-States, >50K
64.0, Private, 143110.0, Bachelors, 13.0, Widowed, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
27.0, Private, 155057.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
48.0, Local-gov, 378221.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, Mexico, >50K
52.0, Self-emp-not-inc, 240013.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
39.0, Private, 150480.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
22.0, Private, 174461.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
39.0, Federal-gov, 30916.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1902.0, 50.0, United-States, >50K
30.0, Private, 48829.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 1602.0, 30.0, United-States, <=50K
33.0, Private, 277455.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Self-emp-not-inc, 190391.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
34.0, Private, 113198.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 28.0, United-States, <=50K
44.0, Private, 207578.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
20.0, Private, 219122.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Federal-gov, 309778.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Local-gov, 223020.0, Assoc-voc, 11.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 32.0, United-States, <=50K
33.0, Private, 150154.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 245029.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 245317.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
31.0, Private, 243442.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 328060.0, 9th, 5.0, Separated, Other-service, Unmarried, Other, Female, 0.0, 0.0, 40.0, Mexico, <=50K
30.0, Private, 207301.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 1980.0, 40.0, United-States, <=50K
26.0, Private, 168403.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 416745.0, Assoc-acdm, 12.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
41.0, State-gov, 108945.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Female, 14344.0, 0.0, 40.0, United-States, >50K
29.0, Private, 439263.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 35.0, Peru, <=50K
26.0, Private, 40915.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
44.0, Private, 121781.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 37.0, United-States, <=50K
41.0, Self-emp-not-inc, 147110.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
33.0, Local-gov, 289716.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, State-gov, 176663.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Self-emp-not-inc, 123088.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
24.0, Private, 235894.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 276664.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 50.0, United-States, >50K
30.0, Private, 194141.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 1617.0, 40.0, United-States, <=50K
52.0, State-gov, 104280.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 267859.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, Cuba, >50K
56.0, Private, 124771.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 198841.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
54.0, Private, 118793.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
42.0, Self-emp-not-inc, 29962.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
45.0, Private, 168038.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 32.0, United-States, <=50K
34.0, Private, 137814.0, Some-college, 10.0, Separated, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
42.0, Self-emp-not-inc, 79036.0, Bachelors, 13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
44.0, Private, 145160.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 58.0, United-States, <=50K
58.0, Private, 142924.0, Masters, 14.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 24.0, United-States, >50K
74.0, Self-emp-inc, 228075.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 20051.0, 0.0, 25.0, United-States, >50K
27.0, Private, 91189.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 120046.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 223934.0, Assoc-acdm, 12.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 247819.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
46.0, Private, 164749.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 607848.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, Private, 173630.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
65.0, Private, 129426.0, Some-college, 10.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 29874.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, State-gov, 101299.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
18.0, Self-emp-not-inc, 258474.0, 10th, 6.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 341353.0, Bachelors, 13.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
38.0, Private, 39606.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 160445.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 81487.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 625.0, 40.0, United-States, <=50K
32.0, Private, 107218.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 123586.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, Other, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 158352.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Other-relative, White, Female, 0.0, 0.0, 24.0, Italy, <=50K
26.0, Private, 463194.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, State-gov, 115005.0, HS-grad, 9.0, Divorced, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
29.0, State-gov, 183285.0, Some-college, 10.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
24.0, Private, 450695.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
19.0, Private, 63918.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 102569.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
45.0, Private, 101825.0, HS-grad, 9.0, Widowed, Sales, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
50.0, Private, 145333.0, Doctorate, 16.0, Divorced, Prof-specialty, Other-relative, White, Male, 10520.0, 0.0, 50.0, United-States, >50K
30.0, Private, 35644.0, 11th, 7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
29.0, Local-gov, 116751.0, Assoc-voc, 11.0, Divorced, Protective-serv, Unmarried, White, Male, 0.0, 0.0, 56.0, United-States, <=50K
18.0, Private, 238867.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 1602.0, 40.0, United-States, <=50K
39.0, State-gov, 179668.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
29.0, Private, 173851.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 90705.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 1485.0, 40.0, United-States, <=50K
35.0, Private, 140752.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
33.0, Private, 116508.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 180303.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, United-States, >50K
36.0, Private, 185607.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
39.0, Private, 97136.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 197038.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
42.0, Local-gov, 138077.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 38.0, United-States, >50K
45.0, Private, 36006.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
24.0, Private, 243368.0, Preschool, 1.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 36.0, Mexico, <=50K
24.0, Private, 117167.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 53.0, United-States, <=50K
35.0, Private, 190194.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 226668.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 35.0, United-States, <=50K
33.0, Private, 315143.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, Cuba, >50K
67.0, Federal-gov, 65475.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 159709.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 143385.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 378747.0, 10th, 6.0, Separated, Transport-moving, Unmarried, Black, Male, 0.0, 0.0, 45.0, United-States, >50K
28.0, Private, 246974.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Self-emp-not-inc, 182470.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 25.0, United-States, >50K
74.0, Private, 188709.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999.0, 0.0, 50.0, United-States, >50K
54.0, Private, 169719.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 3103.0, 0.0, 40.0, United-States, >50K
20.0, Private, 129240.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
34.0, Private, 236861.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
44.0, Private, 224658.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
29.0, Local-gov, 376302.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 35.0, Nicaragua, >50K
56.0, Self-emp-inc, 258883.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Self-emp-not-inc, 108435.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 2829.0, 0.0, 30.0, United-States, <=50K
50.0, Self-emp-inc, 132716.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, Germany, >50K
55.0, Local-gov, 254949.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 201481.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 210828.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, Other, Male, 0.0, 0.0, 30.0, United-States, <=50K
41.0, Private, 297186.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
63.0, Private, 100099.0, 9th, 5.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Self-emp-inc, 50122.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
54.0, Private, 37289.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 55.0, United-States, >50K
23.0, Private, 157951.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
43.0, Self-emp-inc, 225165.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
37.0, Private, 103925.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 68.0, United-States, <=50K
29.0, Private, 51944.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 4386.0, 0.0, 40.0, United-States, >50K
33.0, Self-emp-not-inc, 67482.0, Assoc-voc, 11.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 99.0, United-States, <=50K
20.0, Private, 278391.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 25.0, Nicaragua, <=50K
31.0, Private, 217460.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
33.0, Private, 163110.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 3781.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 213308.0, Assoc-voc, 11.0, Separated, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 50.0, United-States, <=50K
63.0, Self-emp-not-inc, 52144.0, Some-college, 10.0, Widowed, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
35.0, Private, 127306.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Own-child, White, Female, 14344.0, 0.0, 40.0, United-States, >50K
46.0, Private, 163021.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 61885.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
48.0, Private, 30289.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Federal-gov, 26543.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Federal-gov, 163870.0, Some-college, 10.0, Never-married, Armed-Forces, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
