@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
49.0, Private, 122066.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 2603.0, 40.0, Greece, <=50K
46.0, Private, 389843.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, Germany, >50K
39.0, Private, 211154.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
20.0, Private, 293297.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
35.0, Private, 82622.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Private, 221447.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 65225.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 187188.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 60.0, United-States, <=50K
57.0, Federal-gov, 414994.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
51.0, Private, 178241.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
32.0, Private, 100662.0, 9th, 5.0, Separated, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, Columbia, <=50K
22.0, Private, 308334.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 19.0, United-States, <=50K
27.0, Private, 419146.0, 5th-6th, 3.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 75.0, Mexico, <=50K
55.0, Private, 169071.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
20.0, Private, 37932.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
28.0, Private, 285294.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, Black, Female, 15024.0, 0.0, 45.0, United-States, >50K
19.0, Private, 164123.0, 11th, 7.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Self-emp-not-inc, 36876.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
37.0, Private, 336880.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
24.0, State-gov, 257621.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
44.0, Private, 96249.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
42.0, Self-emp-not-inc, 196514.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 177787.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 30.0, England, <=50K
39.0, Private, 205359.0, Assoc-acdm, 12.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
34.0, Private, 203357.0, Some-college, 10.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 182187.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, Black, Male, 15024.0, 0.0, 38.0, Jamaica, >50K
34.0, Private, 111415.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
30.0, Private, 56121.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 132601.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 252392.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
19.0, Private, 163578.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
37.0, Private, 421633.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 187560.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
28.0, Private, 59335.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
48.0, Self-emp-not-inc, 219021.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
28.0, Private, 82488.0, HS-grad, 9.0, Divorced, Tech-support, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 119101.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1887.0, 68.0, United-States, >50K
37.0, Private, 179468.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Federal-gov, 100931.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 156084.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Federal-gov, 380127.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 353142.0, Some-college, 10.0, Divorced, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 282951.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
17.0, Private, 56536.0, 11th, 7.0, Never-married, Sales, Own-child, White, Female, 1055.0, 0.0, 18.0, India, <=50K
38.0, Private, 192337.0, 12th, 8.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Local-gov, 311913.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
52.0, Private, 259583.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 193815.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, Italy, <=50K
59.0, Private, 264357.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
28.0, Private, 148429.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Self-emp-inc, 46281.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 190525.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 55.0, United-States, >50K
34.0, Private, 366898.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Germany, <=50K
33.0, Private, 220860.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
50.0, Private, 548361.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 20.0, United-States, >50K
33.0, Private, 184016.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 196467.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
62.0, Private, 65868.0, HS-grad, 9.0, Widowed, Sales, Not-in-family, White, Female, 0.0, 0.0, 43.0, United-States, <=50K
54.0, Private, 263925.0, 1st-4th, 2.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Self-emp-not-inc, 189461.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
38.0, Private, 109231.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 126592.0, HS-grad, 9.0, Separated, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Local-gov, 312785.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Private, 211253.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 133122.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 214702.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
41.0, Self-emp-not-inc, 153132.0, Prof-school, 15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
24.0, Private, 278107.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
48.0, Private, 141511.0, 10th, 6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
21.0, Private, 252253.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 37379.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
23.0, Private, 192812.0, Bachelors, 13.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 171393.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298.0, 0.0, 55.0, United-States, >50K
40.0, Self-emp-not-inc, 30759.0, Assoc-voc, 11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
47.0, Private, 97883.0, Bachelors, 13.0, Widowed, Priv-house-serv, Unmarried, White, Female, 25236.0, 0.0, 35.0, United-States, >50K
45.0, Private, 151518.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
32.0, Private, 299635.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, Germany, <=50K
58.0, Private, 265086.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
20.0, Private, 333843.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 509866.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 78.0, United-States, <=50K
47.0, Self-emp-not-inc, 180446.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Private, 264244.0, HS-grad, 9.0, Married-spouse-absent, Craft-repair, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 313146.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 256979.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
52.0, Local-gov, 392668.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 191834.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 173944.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 247779.0, 11th, 7.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
43.0, Private, 245317.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
62.0, Local-gov, 206063.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
69.0, State-gov, 163689.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
40.0, Private, 72791.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 462966.0, 10th, 6.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 8.0, El-Salvador, <=50K
54.0, Federal-gov, 128378.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Local-gov, 206297.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Private, 150057.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
25.0, Self-emp-inc, 161007.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 293398.0, HS-grad, 9.0, Separated, Sales, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Federal-gov, 30673.0, 9th, 5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 107624.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
29.0, Private, 152461.0, Bachelors, 13.0, Never-married, Prof-specialty, Unmarried, White, Female, 14344.0, 0.0, 50.0, United-States, >50K
25.0, Private, 261519.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
90.0, Federal-gov, 195433.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
18.0, Private, 151386.0, HS-grad, 9.0, Married-spouse-absent, Other-service, Own-child, Black, Male, 0.0, 0.0, 40.0, Jamaica, <=50K
69.0, Private, 130060.0, HS-grad, 9.0, Separated, Transport-moving, Unmarried, Black, Female, 2387.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 226267.0, 5th-6th, 3.0, Married-spouse-absent, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, El-Salvador, <=50K
52.0, Private, 145166.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 55.0, United-States, >50K
42.0, State-gov, 155657.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 25.0, United-States, <=50K
49.0, Private, 116789.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 173316.0, Assoc-acdm, 12.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 302847.0, 11th, 7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 158286.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 279960.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 110970.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 40.0, United-States, >50K
25.0, Private, 154941.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 165737.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 43.0, India, >50K
17.0, Local-gov, 195262.0, 11th, 7.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
26.0, Local-gov, 205570.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 163331.0, Some-college, 10.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
40.0, Private, 478205.0, Bachelors, 13.0, Never-married, Prof-specialty, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 348152.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 151382.0, Assoc-voc, 11.0, Divorced, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
19.0, Private, 138760.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 247794.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 84.0, United-States, <=50K
36.0, Private, 266461.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, Black, Male, 0.0, 0.0, 48.0, United-States, <=50K
42.0, Private, 97688.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 47.0, United-States, <=50K
46.0, Federal-gov, 199725.0, Assoc-voc, 11.0, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, 0.0, 0.0, 60.0, United-States, <=50K
54.0, Private, 128378.0, Some-college, 10.0, Widowed, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 172129.0, 9th, 5.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 254291.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 172063.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
56.0, Private, 159770.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 297735.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 174150.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
74.0, Self-emp-inc, 231002.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 30.0, United-States, >50K
51.0, Private, 79324.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Self-emp-inc, 49795.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
32.0, State-gov, 131588.0, Some-college, 10.0, Never-married, Tech-support, Unmarried, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
25.0, Private, 307643.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 260761.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
18.0, Private, 135924.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 149347.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
37.0, Private, 121772.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Hong, <=50K
35.0, Self-emp-not-inc, 335704.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 266764.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
32.0, Private, 175856.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 329603.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, Poland, >50K
55.0, Self-emp-not-inc, 111625.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
61.0, Private, 147280.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
51.0, Federal-gov, 198186.0, Bachelors, 13.0, Widowed, Prof-specialty, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 212064.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 109912.0, Some-college, 10.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
20.0, Private, 173724.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
46.0, Private, 254367.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 1590.0, 48.0, United-States, <=50K
42.0, Private, 306982.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, >50K
61.0, Private, 80896.0, HS-grad, 9.0, Separated, Transport-moving, Unmarried, Asian-Pac-Islander, Male, 0.0, 0.0, 45.0, United-States, >50K
24.0, Private, 34506.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 166320.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
81.0, Private, 129338.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
33.0, Private, 69727.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
60.0, Private, 252413.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, Other, Male, 0.0, 0.0, 32.0, United-States, >50K
27.0, Private, 106935.0, Some-college, 10.0, Separated, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Self-emp-inc, 201699.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
18.0, Private, 34125.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 28.0, United-States, <=50K
38.0, Private, 309230.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 56004.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 356133.0, Some-college, 10.0, Never-married, Prof-specialty, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 288519.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 292110.0, 5th-6th, 3.0, Never-married, Handlers-cleaners, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 198320.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
39.0, Private, 160402.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
37.0, Local-gov, 97136.0, Some-college, 10.0, Married-spouse-absent, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 248254.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 7298.0, 0.0, 40.0, United-States, >50K
34.0, Private, 561334.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
26.0, Private, 188569.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
51.0, Self-emp-not-inc, 46401.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
64.0, Self-emp-not-inc, 103643.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 15.0, United-States, >50K
