@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
30.0, Private, 115040.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Self-emp-not-inc, 256992.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 15.0, Mexico, <=50K
36.0, Private, 108997.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Self-emp-not-inc, 134737.0, Bachelors, 13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 70.0, United-States, >50K
41.0, Local-gov, 351350.0, Some-college, 10.0, Divorced, Protective-serv, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Private, 160456.0, 11th, 7.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Self-emp-not-inc, 183915.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
41.0, Private, 168324.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
20.0, Federal-gov, 410446.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
19.0, Private, 311974.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 25.0, Mexico, <=50K
52.0, Private, 94988.0, 5th-6th, 3.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
37.0, Self-emp-not-inc, 107410.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 283945.0, 10th, 6.0, Never-married, Handlers-cleaners, Other-relative, White, Male, 0.0, 1602.0, 45.0, United-States, <=50K
43.0, Private, 187795.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
30.0, Private, 101345.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, White, Female, 3103.0, 0.0, 55.0, United-States, >50K
29.0, Local-gov, 82393.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male, 0.0, 1590.0, 45.0, United-States, <=50K
18.0, Private, 20057.0, 7th-8th, 4.0, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
38.0, Self-emp-inc, 379485.0, Assoc-acdm, 12.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
33.0, Private, 181372.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 50.0, United-States, >50K
38.0, Self-emp-not-inc, 172342.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 104632.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Cambodia, >50K
54.0, Private, 139850.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 45.0, United-States, >50K
38.0, Private, 143123.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
56.0, Self-emp-not-inc, 201318.0, 9th, 5.0, Married-civ-spouse, Exec-managerial, Other-relative, White, Male, 3411.0, 0.0, 50.0, Columbia, <=50K
45.0, Private, 185397.0, Assoc-acdm, 12.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 308285.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 117983.0, 10th, 6.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
36.0, Private, 186110.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 187715.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 241885.0, Some-college, 10.0, Separated, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 162282.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 347446.0, 9th, 5.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 249046.0, 10th, 6.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 153475.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 237305.0, Some-college, 10.0, Never-married, Machine-op-inspct, Other-relative, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
24.0, Private, 233280.0, Assoc-acdm, 12.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
53.0, Local-gov, 164300.0, Bachelors, 13.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 38.0, Dominican-Republic, <=50K
25.0, Private, 263773.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
20.0, Private, 238917.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, El-Salvador, <=50K
60.0, Private, 178312.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 7298.0, 0.0, 65.0, United-States, >50K
28.0, Private, 303440.0, Bachelors, 13.0, Separated, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
59.0, Private, 170988.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
64.0, Private, 114994.0, Some-college, 10.0, Separated, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 180599.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
39.0, Private, 179016.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 82910.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 532845.0, 1st-4th, 2.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, >50K
31.0, Private, 184889.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
18.0, Federal-gov, 280728.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
32.0, Private, 210541.0, Bachelors, 13.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
22.0, Private, 283969.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
25.0, Private, 410240.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 151864.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 189277.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Self-emp-inc, 166880.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 70.0, United-States, <=50K
45.0, Private, 30457.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
20.0, Private, 249956.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
35.0, Private, 105803.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
39.0, Private, 167777.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
42.0, Local-gov, 195897.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 281982.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
18.0, Private, 268952.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
39.0, State-gov, 142897.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 306646.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
36.0, Private, 111387.0, 10th, 6.0, Divorced, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 163665.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
70.0, Private, 187891.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 184018.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Private, 173382.0, Assoc-acdm, 12.0, Divorced, Tech-support, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 184924.0, 9th, 5.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 1719.0, 15.0, United-States, <=50K
40.0, Private, 191342.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, China, >50K
33.0, Private, 355996.0, 10th, 6.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 285858.0, Bachelors, 13.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
64.0, Private, 236341.0, 5th-6th, 3.0, Widowed, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 16.0, United-States, <=50K
21.0, Private, 276709.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 84790.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 236564.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 69586.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 235786.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298.0, 0.0, 45.0, United-States, >50K
30.0, Self-emp-inc, 77689.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
27.0, Private, 193898.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 52.0, United-States, <=50K
27.0, Private, 183802.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 197731.0, Assoc-voc, 11.0, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 107812.0, Bachelors, 13.0, Married-civ-spouse, Sales, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, >50K
46.0, Federal-gov, 219293.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0.0, 0.0, 80.0, United-States, >50K
45.0, Private, 233799.0, 1st-4th, 2.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
44.0, Local-gov, 58124.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
36.0, Private, 321733.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 1741.0, 40.0, United-States, <=50K
34.0, Private, 199227.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
49.0, Local-gov, 215895.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, Italy, >50K
43.0, State-gov, 254817.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 59083.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 1902.0, 45.0, United-States, >50K
51.0, Self-emp-not-inc, 32372.0, 12th, 8.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 99.0, United-States, <=50K
36.0, Private, 30509.0, Some-college, 10.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
59.0, Private, 158813.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
28.0, Private, 227840.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Self-emp-not-inc, 200471.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 78602.0, 11th, 7.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
48.0, Local-gov, 127921.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 42617.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
40.0, Private, 175398.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
73.0, Private, 147551.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 2174.0, 50.0, United-States, >50K
35.0, Private, 475324.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
38.0, Federal-gov, 65706.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
23.0, Private, 200967.0, HS-grad, 9.0, Divorced, Other-service, Own-child, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
37.0, Private, 114605.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 83425.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 38611.0, 11th, 7.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 23.0, United-States, <=50K
36.0, Private, 172538.0, Masters, 14.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 293623.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
17.0, Private, 132680.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Female, 0.0, 1602.0, 10.0, United-States, <=50K
44.0, Private, 456236.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 297457.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 279593.0, 11th, 7.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 2.0, United-States, <=50K
20.0, Private, 211968.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
31.0, State-gov, 440129.0, Some-college, 10.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 401508.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Self-emp-inc, 185621.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, >50K
55.0, Private, 209535.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 197130.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
40.0, Private, 63745.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Federal-gov, 310320.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
32.0, Private, 286675.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
18.0, Private, 165532.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
42.0, Private, 657397.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
22.0, Private, 117747.0, Some-college, 10.0, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Vietnam, <=50K
36.0, Private, 190023.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
43.0, Private, 233130.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
31.0, Private, 243773.0, 9th, 5.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
50.0, Private, 135465.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
45.0, Private, 80430.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Local-gov, 303455.0, Masters, 14.0, Widowed, Prof-specialty, Unmarried, White, Female, 4787.0, 0.0, 60.0, United-States, >50K
64.0, Local-gov, 116620.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
33.0, Private, 311194.0, 11th, 7.0, Never-married, Sales, Unmarried, Black, Female, 0.0, 0.0, 17.0, United-States, <=50K
41.0, State-gov, 100800.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
29.0, Private, 201022.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 50.0, United-States, >50K
23.0, Private, 168009.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Vietnam, <=50K
55.0, Private, 89690.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
54.0, Private, 68684.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
28.0, Private, 129460.0, Assoc-voc, 11.0, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, 0.0, 0.0, 30.0, Ecuador, <=50K
21.0, Private, 191497.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
24.0, Private, 220993.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
21.0, Private, 512828.0, HS-grad, 9.0, Never-married, Protective-serv, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 285750.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 4064.0, 0.0, 55.0, United-States, <=50K
22.0, Local-gov, 121144.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, Black, Female, 0.0, 0.0, 18.0, United-States, <=50K
20.0, Private, 26842.0, Some-college, 10.0, Never-married, Machine-op-inspct, Not-in-family, White, Female, 2176.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 48915.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 153546.0, 11th, 7.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 225507.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
23.0, Private, 233923.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
36.0, Private, 108320.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 4101.0, 0.0, 40.0, United-States, <=50K
29.0, Local-gov, 115305.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
23.0, Private, 236994.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
35.0, Self-emp-inc, 89622.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
55.0, State-gov, 181641.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, Black, Female, 0.0, 0.0, 37.0, United-States, <=50K
33.0, Private, 100228.0, Some-college, 10.0, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Self-emp-not-inc, 251710.0, 10th, 6.0, Married-spouse-absent, Other-service, Not-in-family, White, Female, 0.0, 1721.0, 15.0, United-States, <=50K
38.0, Private, 226357.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 180060.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, Yugoslavia, <=50K
30.0, Private, 316471.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 186865.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
20.0, Private, 79691.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, State-gov, 32186.0, Bachelors, 13.0, Separated, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 148143.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 167651.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
40.0, Local-gov, 183765.0, Assoc-acdm, 12.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 164991.0, HS-grad, 9.0, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 38.0, United-States, <=50K
51.0, Self-emp-not-inc, 24790.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 99.0, United-States, >50K
18.0, Private, 128538.0, 11th, 7.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
24.0, Private, 128061.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 594.0, 0.0, 15.0, United-States, <=50K
23.0, Local-gov, 157331.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 240330.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 18.0, United-States, <=50K
39.0, Private, 33975.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Private, 102583.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 30.0, United-States, >50K
18.0, Private, 206008.0, Some-college, 10.0, Never-married, Sales, Unmarried, White, Male, 2176.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 376383.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
38.0, Private, 478346.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 7688.0, 0.0, 40.0, United-States, >50K
