@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
45.0, Private, 97176.0, 11th, 7.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
37.0, Private, 78928.0, 9th, 5.0, Married-civ-spouse, Other-service, Husband, White, Male, 3137.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 22422.0, HS-grad, 9.0, Never-married, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
35.0, Private, 224889.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 234640.0, HS-grad, 9.0, Married-spouse-absent, Sales, Own-child, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
21.0, Self-emp-not-inc, 99199.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 271807.0, Some-college, 10.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 183801.0, HS-grad, 9.0, Divorced, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 161708.0, Some-college, 10.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
31.0, Private, 213179.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
21.0, Private, 152389.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
19.0, Private, 501144.0, Some-college, 10.0, Never-married, Sales, Other-relative, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 168693.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
52.0, Private, 115851.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, State-gov, 157639.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 184687.0, HS-grad, 9.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
24.0, Private, 417668.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
41.0, Private, 223763.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 114459.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, Private, 197093.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
51.0, Private, 122288.0, Some-college, 10.0, Widowed, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
36.0, Private, 107125.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
38.0, Private, 220783.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
34.0, Local-gov, 172664.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Private, 631947.0, 10th, 6.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Local-gov, 193012.0, Masters, 14.0, Divorced, Protective-serv, Not-in-family, Black, Male, 0.0, 0.0, 50.0, United-States, >50K
48.0, Private, 143098.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 1902.0, 40.0, China, >50K
32.0, Private, 168906.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 174995.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
22.0, Private, 231912.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
33.0, Local-gov, 154874.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-inc, 162164.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Local-gov, 95639.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Private, 329059.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Italy, >50K
55.0, Self-emp-inc, 207489.0, Bachelors, 13.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 50.0, Germany, <=50K
26.0, Private, 257910.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
60.0, Self-emp-inc, 105339.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 60.0, United-States, >50K
30.0, Private, 93884.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
26.0, Private, 279833.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 2258.0, 45.0, United-States, >50K
32.0, Private, 101562.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
33.0, Private, 136331.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Self-emp-not-inc, 168682.0, 7th-8th, 4.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 5.0, United-States, <=50K
63.0, Federal-gov, 154675.0, HS-grad, 9.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
43.0, State-gov, 438427.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Self-emp-not-inc, 384276.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 184306.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
45.0, Private, 161954.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, Germany, <=50K
44.0, Local-gov, 387844.0, 12th, 8.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Local-gov, 265698.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 45.0, United-States, >50K
36.0, State-gov, 437890.0, HS-grad, 9.0, Never-married, Exec-managerial, Unmarried, Black, Male, 0.0, 0.0, 90.0, United-States, <=50K
42.0, Private, 137698.0, 5th-6th, 3.0, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
50.0, Private, 50178.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Private, 202053.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
21.0, Private, 189013.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 137707.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 115932.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 27049.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
27.0, Private, 160786.0, 11th, 7.0, Separated, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, Germany, <=50K
22.0, Private, 304602.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 196707.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 7298.0, 0.0, 43.0, United-States, >50K
37.0, Local-gov, 98725.0, Bachelors, 13.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
27.0, Private, 220748.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Other-relative, Black, Male, 0.0, 0.0, 48.0, United-States, <=50K
42.0, Private, 31387.0, Doctorate, 16.0, Married-spouse-absent, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 289190.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Private, 172756.0, 1st-4th, 2.0, Widowed, Machine-op-inspct, Not-in-family, White, Female, 2062.0, 0.0, 34.0, Ecuador, <=50K
26.0, Private, 94652.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 195394.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
44.0, Private, 325461.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1902.0, 50.0, United-States, >50K
38.0, Private, 335104.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
54.0, Local-gov, 168553.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 217926.0, Assoc-acdm, 12.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 50.0, United-States, <=50K
29.0, Private, 163003.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female, 2202.0, 0.0, 40.0, Taiwan, <=50K
57.0, Self-emp-inc, 51016.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
26.0, Private, 41521.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
24.0, Private, 170277.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
30.0, Private, 160784.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
31.0, State-gov, 350651.0, 12th, 8.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 146906.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
35.0, Private, 139086.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Self-emp-not-inc, 75065.0, 12th, 8.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 60.0, Vietnam, <=50K
55.0, Private, 139843.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
41.0, Private, 167725.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 398988.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 222654.0, 10th, 6.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, State-gov, 237873.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
71.0, Private, 137499.0, HS-grad, 9.0, Widowed, Sales, Other-relative, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
39.0, Local-gov, 327164.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
26.0, Local-gov, 216522.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, Black, Female, 0.0, 0.0, 42.0, United-States, <=50K
58.0, Private, 156040.0, Assoc-acdm, 12.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 1848.0, 40.0, United-States, >50K
57.0, Self-emp-inc, 368797.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 153551.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
26.0, Private, 342953.0, HS-grad, 9.0, Separated, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 27920.0, 11th, 7.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
26.0, Private, 37202.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
22.0, Private, 51362.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
33.0, Private, 181091.0, 10th, 6.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 35.0, England, <=50K
56.0, Private, 133025.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
26.0, State-gov, 126327.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 376789.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
25.0, Self-emp-not-inc, 245369.0, HS-grad, 9.0, Separated, Craft-repair, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
43.0, Private, 156403.0, 10th, 6.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Local-gov, 387770.0, Some-college, 10.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
42.0, Private, 115511.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
54.0, Private, 170562.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
44.0, Self-emp-not-inc, 115896.0, Assoc-voc, 11.0, Widowed, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 303851.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Private, 172475.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Vietnam, <=50K
33.0, Local-gov, 147921.0, HS-grad, 9.0, Widowed, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 195136.0, Assoc-acdm, 12.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
58.0, Private, 182123.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
33.0, Private, 140206.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 211601.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 95552.0, HS-grad, 9.0, Never-married, Tech-support, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 175674.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
28.0, Private, 375313.0, HS-grad, 9.0, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, United-States, <=50K
47.0, Private, 141511.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
36.0, Private, 174938.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1887.0, 50.0, United-States, >50K
47.0, Private, 354148.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999.0, 0.0, 48.0, United-States, >50K
68.0, Private, 159191.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Federal-gov, 71823.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
31.0, State-gov, 124020.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
58.0, Self-emp-not-inc, 193434.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
44.0, Private, 169980.0, 11th, 7.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 60.0, United-States, <=50K
41.0, Private, 74182.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 484024.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 29927.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 45.0, England, <=50K
44.0, Self-emp-not-inc, 445382.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 278576.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
23.0, Private, 278107.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 1573.0, 30.0, United-States, <=50K
49.0, Federal-gov, 195949.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 101345.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
63.0, Private, 213095.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
65.0, Private, 172815.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 323773.0, 11th, 7.0, Married-civ-spouse, Priv-house-serv, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Private, 102106.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 152452.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
51.0, Private, 95128.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 292504.0, Some-college, 10.0, Married-spouse-absent, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 180988.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 39.0, United-States, <=50K
28.0, Private, 314659.0, Some-college, 10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
35.0, Private, 27408.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 234919.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, El-Salvador, <=50K
37.0, Private, 119098.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
22.0, Private, 67234.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
60.0, Self-emp-not-inc, 327474.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
30.0, Private, 252752.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 198316.0, 10th, 6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
35.0, Private, 143152.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 3908.0, 0.0, 27.0, United-States, <=50K
27.0, Local-gov, 229223.0, Some-college, 10.0, Never-married, Protective-serv, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, >50K
39.0, State-gov, 55568.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 143953.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 65.0, United-States, >50K
40.0, Private, 53727.0, Masters, 14.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
34.0, Private, 399386.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 53.0, United-States, <=50K
33.0, Local-gov, 27959.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 419895.0, 5th-6th, 3.0, Divorced, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
48.0, Self-emp-not-inc, 370119.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 50837.0, 7th-8th, 4.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
43.0, Self-emp-inc, 247981.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 5455.0, 0.0, 50.0, United-States, <=50K
51.0, Self-emp-not-inc, 127149.0, 11th, 7.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
26.0, Private, 269060.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 179949.0, HS-grad, 9.0, Divorced, Transport-moving, Unmarried, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
23.0, Private, 162228.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 169605.0, 10th, 6.0, Separated, Other-service, Unmarried, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
24.0, Private, 140001.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 35.0, El-Salvador, <=50K
30.0, Self-emp-not-inc, 146161.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1887.0, 50.0, United-States, >50K
27.0, Private, 104917.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 176711.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
32.0, Private, 198068.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Self-emp-inc, 164658.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
27.0, Self-emp-inc, 376936.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
29.0, Private, 187073.0, Bachelors, 13.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 32921.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
39.0, Private, 252327.0, 9th, 5.0, Separated, Craft-repair, Own-child, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
43.0, Private, 90582.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Self-emp-not-inc, 204209.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
