@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
54.0, Private, 186117.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
35.0, Private, 177102.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 160035.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 269246.0, 11th, 7.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 291755.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
54.0, Private, 99434.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Self-emp-not-inc, 177639.0, Assoc-acdm, 12.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 87510.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 185063.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
51.0, Private, 159755.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
30.0, Self-emp-not-inc, 45427.0, Assoc-voc, 11.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 49.0, United-States, <=50K
45.0, Private, 261278.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female, 5178.0, 0.0, 40.0, Philippines, >50K
23.0, Private, 71864.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
34.0, Private, 173495.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
22.0, Private, 254293.0, 12th, 8.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 83879.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Self-emp-inc, 168796.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
30.0, Private, 257849.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
50.0, Self-emp-not-inc, 27539.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
59.0, Self-emp-not-inc, 98418.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
25.0, Private, 254613.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, Cuba, <=50K
33.0, Private, 79923.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
40.0, Self-emp-inc, 475322.0, Bachelors, 13.0, Separated, Craft-repair, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
54.0, State-gov, 249096.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 89326.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
78.0, Self-emp-not-inc, 82815.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 3.0, United-States, >50K
55.0, Self-emp-not-inc, 26683.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
20.0, Private, 204641.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 263932.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
30.0, Private, 108247.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
53.0, Private, 317313.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
24.0, Local-gov, 162919.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 287317.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, Black, Male, 0.0, 0.0, 32.0, United-States, <=50K
46.0, Self-emp-inc, 204928.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 133625.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
63.0, Self-emp-not-inc, 168048.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
55.0, Private, 256526.0, HS-grad, 9.0, Separated, Machine-op-inspct, Not-in-family, White, Male, 4865.0, 0.0, 45.0, United-States, <=50K
23.0, Private, 229826.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Local-gov, 19302.0, Assoc-acdm, 12.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 56.0, England, >50K
44.0, Self-emp-inc, 118212.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 70.0, United-States, >50K
38.0, Private, 227945.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999.0, 0.0, 65.0, United-States, >50K
41.0, State-gov, 36999.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 75.0, United-States, >50K
68.0, Private, 161744.0, 10th, 6.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
40.0, Self-emp-inc, 110862.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 2377.0, 50.0, United-States, <=50K
32.0, Private, 74883.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
49.0, Private, 191277.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 238474.0, 11th, 7.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 138917.0, 11th, 7.0, Never-married, Sales, Own-child, Black, Female, 0.0, 0.0, 10.0, United-States, <=50K
36.0, Private, 205359.0, HS-grad, 9.0, Married-spouse-absent, Other-service, Unmarried, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
56.0, Federal-gov, 67153.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, Portugal, >50K
61.0, Private, 129246.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
24.0, Private, 145111.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
38.0, Private, 98360.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
55.0, State-gov, 294395.0, Assoc-voc, 11.0, Widowed, Prof-specialty, Unmarried, White, Female, 6849.0, 0.0, 40.0, United-States, <=50K
41.0, Self-emp-not-inc, 240900.0, HS-grad, 9.0, Divorced, Farming-fishing, Other-relative, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
49.0, Private, 97411.0, 7th-8th, 4.0, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 45.0, Laos, <=50K
24.0, Private, 190968.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
47.0, Private, 164423.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 43.0, United-States, <=50K
44.0, Private, 222504.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 45.0, United-States, >50K
42.0, Private, 182108.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
72.0, Without-pay, 121004.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
24.0, Private, 72143.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
46.0, Self-emp-not-inc, 328216.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
38.0, Self-emp-not-inc, 152621.0, Bachelors, 13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 99.0, United-States, <=50K
19.0, Private, 298891.0, 11th, 7.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, Honduras, <=50K
54.0, Self-emp-not-inc, 136224.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
50.0, Private, 163671.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 162424.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
53.0, Self-emp-not-inc, 175456.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
46.0, Self-emp-not-inc, 233974.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
19.0, Private, 225775.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, Mexico, <=50K
84.0, Private, 388384.0, 7th-8th, 4.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 0.0, 10.0, United-States, <=50K
61.0, Self-emp-not-inc, 168654.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
44.0, Private, 180609.0, Some-college, 10.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
30.0, Private, 39386.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 0.0, 99.0, United-States, <=50K
30.0, Private, 270889.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
20.0, Private, 42279.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 274913.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
38.0, Self-emp-inc, 189679.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
40.0, Self-emp-not-inc, 277488.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 84.0, United-States, <=50K
30.0, Private, 129707.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1848.0, 40.0, United-States, >50K
22.0, Private, 210781.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 223367.0, 11th, 7.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Federal-gov, 308077.0, Prof-school, 15.0, Separated, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, Germany, >50K
29.0, Private, 133420.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 220001.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 169426.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
36.0, Private, 182013.0, Some-college, 10.0, Divorced, Tech-support, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 40666.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
60.0, Private, 320376.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, State-gov, 166697.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 236272.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 209483.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 47.0, United-States, <=50K
31.0, Private, 341672.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, India, <=50K
39.0, Federal-gov, 243872.0, Assoc-acdm, 12.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
45.0, Private, 60267.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
23.0, Private, 107882.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Federal-gov, 238192.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 1887.0, 40.0, United-States, >50K
39.0, Private, 32146.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 347491.0, 11th, 7.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 1876.0, 46.0, United-States, <=50K
25.0, Private, 248990.0, 5th-6th, 3.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
19.0, Private, 278115.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
47.0, Federal-gov, 204900.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 200153.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
37.0, Private, 324947.0, Bachelors, 13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Local-gov, 336571.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 86332.0, Assoc-voc, 11.0, Married-civ-spouse, Other-service, Husband, White, Male, 4064.0, 0.0, 55.0, United-States, <=50K
27.0, Private, 347153.0, Some-college, 10.0, Never-married, Transport-moving, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 225317.0, 5th-6th, 3.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
36.0, Local-gov, 282602.0, Assoc-voc, 11.0, Separated, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 140764.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
30.0, Private, 33124.0, HS-grad, 9.0, Separated, Farming-fishing, Unmarried, White, Female, 0.0, 0.0, 14.0, United-States, <=50K
42.0, Private, 202565.0, 1st-4th, 2.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Italy, <=50K
28.0, Private, 287268.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
32.0, Private, 144064.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 236391.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Private, 232808.0, 10th, 6.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 24.0, United-States, <=50K
35.0, Private, 182898.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 8614.0, 0.0, 40.0, United-States, >50K
55.0, Private, 101524.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
40.0, Private, 202872.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
51.0, Private, 128272.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 263094.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
47.0, Local-gov, 102628.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 171114.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 282698.0, 7th-8th, 4.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 80.0, United-States, <=50K
46.0, Local-gov, 175428.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 144784.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, State-gov, 172700.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 323055.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
32.0, Private, 116055.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, Black, Female, 2977.0, 0.0, 35.0, United-States, <=50K
27.0, Private, 278122.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 73054.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 178983.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 30.0, United-States, >50K
52.0, Self-emp-not-inc, 183146.0, 12th, 8.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
21.0, Private, 518530.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, State-gov, 343789.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Self-emp-not-inc, 82540.0, 9th, 5.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 70.0, United-States, >50K
41.0, Local-gov, 180096.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
26.0, State-gov, 234190.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
54.0, Private, 172281.0, Masters, 14.0, Divorced, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, Private, 122626.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
31.0, Private, 594187.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 228476.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
36.0, Private, 30267.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
39.0, Self-emp-not-inc, 188335.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 417668.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
38.0, Private, 296317.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
38.0, Private, 200220.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 110643.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1977.0, 55.0, United-States, >50K
33.0, Private, 148261.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Self-emp-inc, 80333.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Private, 249720.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 60.0, United-States, <=50K
39.0, Private, 204527.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
23.0, Private, 259496.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 340599.0, 11th, 7.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Local-gov, 128401.0, Doctorate, 16.0, Never-married, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 336951.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
60.0, Self-emp-not-inc, 95445.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 3137.0, 0.0, 46.0, United-States, <=50K
51.0, Self-emp-not-inc, 120781.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Other, Male, 99999.0, 0.0, 70.0, India, >50K
33.0, Private, 182246.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 130741.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 257310.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 224854.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Self-emp-inc, 210381.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 65.0, United-States, >50K
29.0, Private, 59732.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 192900.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
40.0, Private, 272960.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 42.0, United-States, >50K
41.0, Private, 131591.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0.0, 0.0, 45.0, United-States, <=50K
51.0, Private, 53197.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 204734.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Self-emp-not-inc, 220978.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
38.0, Private, 283293.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 191335.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 56.0, United-States, <=50K
25.0, State-gov, 262664.0, Bachelors, 13.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Self-emp-not-inc, 343190.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1887.0, 55.0, United-States, >50K
