@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
43.0, Private, 206833.0, HS-grad, 9.0, Separated, Handlers-cleaners, Unmarried, Black, Female, 0.0, 0.0, 45.0, United-States, <=50K
21.0, Private, 57951.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
51.0, Local-gov, 110327.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Self-emp-inc, 146042.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 257043.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
19.0, Local-gov, 210308.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 1721.0, 30.0, United-States, <=50K
34.0, Private, 243776.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 322391.0, 11th, 7.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
19.0, Private, 327397.0, HS-grad, 9.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
45.0, Private, 167617.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 144396.0, 11th, 7.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
33.0, Private, 174789.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
52.0, Private, 186272.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 282872.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1628.0, 40.0, United-States, <=50K
26.0, State-gov, 147719.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 20.0, India, <=50K
53.0, Private, 129525.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
23.0, State-gov, 279243.0, Some-college, 10.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 219441.0, 10th, 6.0, Never-married, Sales, Unmarried, Other, Female, 0.0, 0.0, 35.0, Dominican-Republic, <=50K
18.0, Private, 173255.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 1055.0, 0.0, 25.0, United-States, <=50K
42.0, Private, 366180.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
29.0, Private, 77572.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 208748.0, 5th-6th, 3.0, Divorced, Machine-op-inspct, Unmarried, Other, Female, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
64.0, Local-gov, 190660.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Private, 167159.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 4650.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 148709.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
30.0, Self-emp-not-inc, 166961.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 20.0, United-States, >50K
22.0, Private, 50163.0, 9th, 5.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Self-emp-inc, 169982.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
47.0, Private, 133969.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 2885.0, 0.0, 65.0, Japan, <=50K
45.0, Private, 197240.0, 12th, 8.0, Married-civ-spouse, Sales, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
27.0, Private, 302406.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
49.0, Private, 233639.0, 11th, 7.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
30.0, Private, 293512.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 163455.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
32.0, Local-gov, 100135.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 96824.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 143804.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 80680.0, Some-college, 10.0, Married-civ-spouse, Sales, Own-child, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
41.0, Private, 126076.0, Some-college, 10.0, Divorced, Craft-repair, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
54.0, Private, 225307.0, 11th, 7.0, Divorced, Craft-repair, Own-child, White, Female, 0.0, 0.0, 50.0, United-States, >50K
38.0, Private, 52963.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 123291.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 84.0, United-States, >50K
36.0, Private, 176634.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 35.0, United-States, >50K
37.0, Private, 201259.0, 11th, 7.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
37.0, Self-emp-not-inc, 298444.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Self-emp-inc, 253062.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
26.0, Local-gov, 104614.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 227856.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 37.0, United-States, >50K
44.0, Federal-gov, 244054.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 60.0, United-States, >50K
50.0, Private, 238959.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
51.0, State-gov, 172022.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 150717.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 94744.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
42.0, Private, 230684.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 5178.0, 0.0, 50.0, United-States, >50K
27.0, Private, 177057.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 227359.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
27.0, Private, 40295.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 99.0, United-States, <=50K
56.0, Private, 266091.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 2907.0, 0.0, 52.0, Cuba, <=50K
41.0, Self-emp-not-inc, 203451.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
45.0, Private, 131826.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 114495.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 141537.0, 10th, 6.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Local-gov, 314819.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 351161.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1848.0, 45.0, United-States, >50K
35.0, Self-emp-not-inc, 31095.0, Assoc-voc, 11.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
19.0, Private, 247679.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
27.0, Private, 182540.0, 11th, 7.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 190650.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Taiwan, <=50K
18.0, Self-emp-not-inc, 207438.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 210424.0, HS-grad, 9.0, Separated, Adm-clerical, Unmarried, White, Female, 914.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 100882.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 124818.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, State-gov, 390781.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 48.0, United-States, <=50K
18.0, State-gov, 391257.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 164210.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Private, 104842.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 50.0, Haiti, <=50K
59.0, Private, 97168.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
61.0, Self-emp-not-inc, 181033.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
51.0, Private, 280093.0, HS-grad, 9.0, Separated, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 199172.0, Bachelors, 13.0, Never-married, Protective-serv, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 59496.0, Some-college, 10.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Local-gov, 239161.0, Some-college, 10.0, Separated, Protective-serv, Own-child, Other, Male, 0.0, 0.0, 52.0, United-States, <=50K
42.0, State-gov, 160369.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
41.0, Private, 327606.0, 12th, 8.0, Separated, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 58582.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 381618.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
62.0, Local-gov, 136787.0, HS-grad, 9.0, Divorced, Transport-moving, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 259109.0, Assoc-acdm, 12.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
32.0, Self-emp-not-inc, 410615.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 1887.0, 60.0, United-States, >50K
43.0, Local-gov, 188291.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
22.0, Private, 107882.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
32.0, Self-emp-not-inc, 182691.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
31.0, Private, 196227.0, HS-grad, 9.0, Separated, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 168981.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
49.0, Private, 411273.0, 10th, 6.0, Divorced, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 198587.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 48343.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Self-emp-inc, 32356.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 51.0, United-States, <=50K
59.0, Private, 146391.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
56.0, Private, 177271.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 119665.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
43.0, Private, 216697.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, Other, Male, 0.0, 0.0, 32.0, United-States, <=50K
24.0, Private, 161198.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
71.0, Private, 180117.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Self-emp-not-inc, 237868.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, White, Male, 0.0, 0.0, 5.0, United-States, <=50K
47.0, Private, 160440.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
55.0, Local-gov, 107308.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Local-gov, 162973.0, Assoc-voc, 11.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 56.0, United-States, <=50K
41.0, Private, 315834.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 1876.0, 40.0, United-States, <=50K
36.0, Private, 195516.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 218178.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 174051.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
46.0, Local-gov, 33373.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Local-gov, 143046.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
54.0, Private, 183248.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 404453.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Private, 151793.0, 7th-8th, 4.0, Widowed, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 10.0, United-States, <=50K
58.0, Private, 94345.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, State-gov, 166327.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
50.0, Private, 177705.0, Bachelors, 13.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 147654.0, HS-grad, 9.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Self-emp-not-inc, 443546.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 292692.0, 12th, 8.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
46.0, Local-gov, 398986.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 1902.0, 52.0, United-States, >50K
52.0, Self-emp-inc, 260938.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
37.0, Private, 434097.0, Assoc-acdm, 12.0, Divorced, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, State-gov, 104097.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 109570.0, Some-college, 10.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
39.0, Private, 236391.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
21.0, Private, 136975.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 243165.0, Bachelors, 13.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 30.0, United-States, >50K
24.0, Private, 388885.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
37.0, Self-emp-not-inc, 177277.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 198170.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
53.0, Self-emp-inc, 55139.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 380281.0, Assoc-acdm, 12.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 25.0, Columbia, <=50K
39.0, Private, 119272.0, 10th, 6.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 213041.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, Cuba, <=50K
59.0, Self-emp-not-inc, 31137.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
44.0, Local-gov, 231793.0, Doctorate, 16.0, Married-spouse-absent, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
30.0, Private, 186420.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 120326.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 261688.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013.0, 0.0, 60.0, United-States, <=50K
18.0, Private, 133654.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 189759.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 133061.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 80.0, United-States, <=50K
54.0, Private, 162238.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
33.0, Private, 216145.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Self-emp-not-inc, 39630.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
28.0, Private, 189530.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Private, 89419.0, Assoc-voc, 11.0, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, Columbia, <=50K
39.0, Private, 194287.0, 7th-8th, 4.0, Never-married, Other-service, Own-child, White, Male, 0.0, 1602.0, 35.0, United-States, <=50K
40.0, Federal-gov, 26880.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 70754.0, 7th-8th, 4.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
35.0, Private, 241998.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 4787.0, 0.0, 40.0, United-States, >50K
48.0, Federal-gov, 215389.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
56.0, Private, 99894.0, 10th, 6.0, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female, 0.0, 0.0, 30.0, Japan, >50K
23.0, Private, 109307.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 266337.0, Assoc-voc, 11.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 321787.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 199439.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
64.0, Self-emp-not-inc, 149698.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 207103.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Local-gov, 232618.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Self-emp-inc, 50644.0, Assoc-acdm, 12.0, Divorced, Sales, Unmarried, White, Female, 1506.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 202027.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
34.0, Self-emp-not-inc, 321709.0, Assoc-acdm, 12.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
54.0, Private, 222020.0, 10th, 6.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
21.0, Private, 191444.0, 11th, 7.0, Never-married, Farming-fishing, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
80.0, Private, 252466.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 24.0, United-States, <=50K
36.0, Self-emp-not-inc, 409189.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
33.0, Private, 214635.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 36.0, Haiti, <=50K
45.0, Private, 248993.0, HS-grad, 9.0, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 69311.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 59367.0, Bachelors, 13.0, Never-married, Machine-op-inspct, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 92733.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
